routeID,timestamp,stopName,routeShortName,serviceDay,scheduledArrival,arrivalDelay,distanceFromStart,stopsTotal
VHJpcDpIU0w6MTA3M18yMDIyMDIyNF9QZV8yXzE4MDI=,1645806647.8516045,H3245,73,1645740000,66480,148,27,38
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzE4Mjg=,1645806663.3384166,H3005,56,1645740000,66600,78,2,31
VHJpcDpIU0w6MTA3MF8yMDIyMDIyNF9QZV8yXzE4MTM=,1645806663.3385026,H3245,70,1645740000,66600,44,15,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzE3NTA=,1645806678.760278,H2569,59,1645740000,66960,-285,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzE4Mjg=,1645806709.6270165,H3005,56,1645740000,66600,91,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzE4MTQ=,1645806740.5102932,H2165,59,1645740000,66600,134,10,36
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8xXzE4MTc=,1645806771.5177457,H3005,55,1645740000,66480,237,7,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzE4MjQ=,1645806848.8638446,H3245,71,1645740000,66780,63,8,29
VHJpcDpIU0w6MTA2M18yMDIyMDIyNF9QZV8xXzE4MDY=,1645806879.7404962,H2205,63,1645740000,66540,341,16,33
VHJpcDpIU0w6MTgzMV8yMDIyMDIyNF9QZV8yXzE4MTk=,1645806926.0195346,H4298,831,1645740000,67020,-64,21,26
VHJpcDpIU0w6MTA3N18yMDIyMDIyNF9QZV8yXzE4MjE=,1645807033.9487493,H3245,77,1645740000,66960,52,16,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzE4MTE=,1645807095.6758735,H3008,56,1645740000,67140,-27,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8xXzE4MDM=,1645807095.6763604,H2205,23,1645740000,66900,178,22,33
VHJpcDpIU0w6MTA3NF8yMDIyMDIyNF9QZV8yXzE4MTI=,1645807142.0496535,H3245,74,1645740000,67080,59,29,40
VHJpcDpIU0w6MjUwMl8yMDIyMDIyNF9QZV8yXzE4MDg=,1645807250.0782099,H2126,502,1645740000,67020,243,17,22
VHJpcDpIU0w6MTA2NF8yMDIyMDIyNF9QZV8yXzE4MzY=,1645807296.342998,H3120,64,1645740000,67380,-73,7,25
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8yXzE4Mjk=,1645807405.0226197,H3008,55,1645740000,67260,140,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzE4NDA=,1645807405.0229492,H3005,56,1645740000,67320,58,2,31
VHJpcDpIU0w6MTA2OV8yMDIyMDIyNF9QZV8yXzE3NTg=,1645807420.4394016,H3120,69,1645740000,67320,100,39,67
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzE4MjY=,1645807435.8479068,H2165,59,1645740000,67320,115,10,36
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzE4MzQ=,1645807482.3137875,H3245,71,1645740000,67380,86,8,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzE4MTg=,1645807574.965552,H3245,79,1645740000,67440,109,26,45
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8xXzE4MzI=,1645807621.234935,H3005,55,1645740000,67380,178,7,22
VHJpcDpIU0w6MTA3M18yMDIyMDIyNF9QZV8yXzE4MjM=,1645807682.9752548,H3245,73,1645740000,67680,-14,27,38
VHJpcDpIU0w6OTg0MV8yMDIyMDIyNF9QZV8yXzE4MDU=,1645807729.244214,H4298,841,1645740000,67380,349,48,53
VHJpcDpIU0w6MTA3MF8yMDIyMDIyNF9QZV8yXzE4MzM=,1645807821.8854823,H3245,70,1645740000,67800,37,15,31
VHJpcDpIU0w6MTA2M18yMDIyMDIyNF9QZV8xXzE4MjY=,1645808007.035467,H2205,63,1645740000,67740,269,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzE4MjE=,1645808053.3578105,H3008,56,1645740000,67740,303,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzE4MDM=,1645808053.3580194,H2569,59,1645740000,67740,294,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzE4NTE=,1645808053.358105,H3005,56,1645740000,67980,86,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8yXzE4NDI=,1645808068.7708774,H3008,55,1645740000,68040,23,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzE4NTE=,1645808115.1377337,H3005,56,1645740000,67980,109,2,31
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzE4NDQ=,1645808130.548087,H3245,71,1645740000,67980,129,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzE4Mzk=,1645808145.9960585,H2165,59,1645740000,68040,96,10,36
VHJpcDpIU0w6MTA3N18yMDIyMDIyNF9QZV8yXzE4NDE=,1645808161.415185,H3245,77,1645740000,68160,2,16,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8xXzE4MjQ=,1645808378.0704923,H2205,23,1645740000,68100,257,22,33
VHJpcDpIU0w6MTA3NF8yMDIyMDIyNF9QZV8yXzE4MzI=,1645808393.4729698,H3245,74,1645740000,68280,80,29,40
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzE4MzM=,1645808408.898954,H3245,79,1645740000,68340,56,26,45
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8xXzE4NDc=,1645808439.8254821,H3005,55,1645740000,68280,129,7,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzE4MzE=,1645808470.6581235,H3008,56,1645740000,68340,126,24,29
VHJpcDpIU0w6MTA2OV8yMDIyMDIyNF9QZV8yXzE4MTk=,1645808516.9601882,H3120,69,1645740000,68580,-82,39,67
VHJpcDpIU0w6MjUwMl8yMDIyMDIyNF9QZV8yXzE4Mjg=,1645808532.3918784,H2126,502,1645740000,68220,270,17,22
VHJpcDpIU0w6MTA2NF8yMDIyMDIyNF9QZV8yXzE4NTY=,1645808578.7680862,H3120,64,1645740000,68580,-22,7,25
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8yXzE4MzM=,1645808640.5462074,H2126,23,1645740000,68580,58,27,34
VHJpcDpIU0w6OTg0Ml8yMDIyMDIyNF9QZV8yXzE4MjY=,1645808656.024663,H4298,842,1645740000,68280,368,40,45
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzE4NTU=,1645808686.9083767,H3245,71,1645740000,68580,91,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzE4NTE=,1645808717.720738,H2165,59,1645740000,68760,-37,10,36
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzE4NDE=,1645808825.991043,H3008,56,1645740000,68880,-49,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzE4MTY=,1645808825.9912462,H2569,59,1645740000,68460,355,33,35
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8yXzE4NTY=,1645808903.9230974,H3008,55,1645740000,68880,53,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzE5MDY=,1645808950.1528454,H3005,56,1645740000,68880,82,2,31
VHJpcDpIU0w6MTA3M18yMDIyMDIyNF9QZV8yXzE4NDM=,1645808981.0348525,H3245,73,1645740000,68880,79,27,38
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzE5MDY=,1645809011.9002764,H3005,56,1645740000,68880,122,2,31
VHJpcDpIU0w6MTA3MF8yMDIyMDIyNF9QZV8yXzE4NTM=,1645809042.7632527,H3245,70,1645740000,69000,68,15,31
VHJpcDpIU0w6MTA2M18yMDIyMDIyNF9QZV8xXzE4NDY=,1645809058.1802788,H2205,63,1645740000,68940,94,16,33
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMjRfUGVfMl8xODQ2,1645809104.5652473,H4298,831K,1645740000,69060,44,31,36
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8xXzE5MDI=,1645809166.1902359,H3005,55,1645740000,69180,-43,7,22
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzE4NDg=,1645809304.9635873,H3245,79,1645740000,69240,74,26,45
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzE4NDg=,1645809351.2197697,H3245,79,1645740000,69240,95,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzE5MDU=,1645809366.6044712,H3245,71,1645740000,69180,170,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzE4MzE=,1645809428.9271338,H2569,59,1645740000,69360,61,33,35
VHJpcDpIU0w6MTA3N18yMDIyMDIyNF9QZV8yXzE5MDE=,1645809428.92729,H3245,77,1645740000,69360,57,16,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8xXzE4NDQ=,1645809459.7441752,H2205,23,1645740000,69300,168,22,33
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzE5MDM=,1645809536.8138168,H2165,59,1645740000,69480,53,10,36
VHJpcDpIU0w6MTA3NF8yMDIyMDIyNF9QZV8yXzE4NTI=,1645809583.1451042,H3245,74,1645740000,69480,97,29,40
VHJpcDpIU0w6MjUwMl8yMDIyMDIyNF9QZV8yXzE4NDg=,1645809613.9798129,H2126,502,1645740000,69360,253,17,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzE4NTE=,1645809675.6150694,H3008,56,1645740000,69480,225,24,29
VHJpcDpIU0w6MTA2OV8yMDIyMDIyNF9QZV8yXzE4NDA=,1645809706.6448731,H3120,69,1645740000,69780,-69,39,67
VHJpcDpIU0w6MTA2NF8yMDIyMDIyNF9QZV8yXzE5MTY=,1645809799.2811556,H3120,64,1645740000,69780,9,7,25
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8yXzE5MTE=,1645809814.727351,H3008,55,1645740000,69780,35,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzE5MjI=,1645809876.6444407,H3005,56,1645740000,69840,2,2,31
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzE5MTU=,1645809938.3729072,H3245,71,1645740000,69780,157,8,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8yXzE4NTQ=,1645809969.2592757,H2126,23,1645740000,69840,124,27,34
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8xXzE5MTc=,1645810123.85104,H3005,55,1645740000,70080,23,7,22
VHJpcDpIU0w6MTA3MF8yMDIyMDIyNF9QZV8yXzE5MTM=,1645810232.939368,H3245,70,1645740000,70140,92,15,31
VHJpcDpIU0w6MTA3M18yMDIyMDIyNF9QZV8yXzE5MDM=,1645810263.8019004,H3245,73,1645740000,70080,185,27,38
VHJpcDpIU0w6MTA2M18yMDIyMDIyNF9QZV8xXzE5MDY=,1645810263.8020604,H2205,63,1645740000,70140,114,16,33
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzE5MDM=,1645810279.2471156,H3245,79,1645740000,70140,114,26,45
VHJpcDpIU0w6OTg0NF8yMDIyMDIyNF9QZV8yXzE4NTY=,1645810310.090149,H4298,844,1645740000,69840,461,36,41
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzE5MTU=,1645810310.0906253,H2165,59,1645740000,70200,104,10,36
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzE4NDY=,1645810449.0841866,H2569,59,1645740000,70260,184,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzE5MDQ=,1645810495.3288684,H3008,56,1645740000,70260,234,24,29
VHJpcDpIU0w6MTgzMV8yMDIyMDIyNF9QZV8yXzE5MTk=,1645810510.7747679,H4298,831,1645740000,70620,-77,21,26
VHJpcDpIU0w6MTA3N18yMDIyMDIyNF9QZV8yXzE5MjE=,1645810526.3574133,H3245,77,1645740000,70500,26,16,29
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzE5MjY=,1645810526.3574255,H3245,71,1645740000,70440,96,8,29
VHJpcDpIU0w6MjUwMl8yMDIyMDIyNF9QZV8yXzE5MDg=,1645810572.7001414,H2126,502,1645740000,70560,16,17,22
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8yXzE5MjY=,1645810634.6200986,H3008,55,1645740000,70620,27,10,22
VHJpcDpIU0w6MTA3NF8yMDIyMDIyNF9QZV8yXzE5MTI=,1645810804.4778159,H3245,74,1645740000,70680,107,29,40
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzE5Mzc=,1645810897.1894124,H3005,56,1645740000,70740,114,2,31
VHJpcDpIU0w6MTA2OV8yMDIyMDIyNF9QZV8yXzE5MDE=,1645810912.6474953,H3120,69,1645740000,70980,-78,39,67
VHJpcDpIU0w6MTA2NF8yMDIyMDIyNF9QZV8yXzE5MzY=,1645810912.64751,H3120,64,1645740000,70980,-63,7,25
VHJpcDpIU0w6OTg0MV8yMDIyMDIyNF9QZV8yXzE5MDU=,1645811113.4826794,H4298,841,1645740000,70920,211,48,53
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8xXzE5MzI=,1645811144.3585932,H3005,55,1645740000,70980,136,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzE5MzA=,1645811159.7973223,H2165,59,1645740000,71040,105,10,36
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8yXzE5MTQ=,1645811190.6892595,H2126,23,1645740000,70980,214,27,34
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzE5MTk=,1645811236.9425292,H3245,79,1645740000,71040,190,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzE5MTk=,1645811283.275233,H3008,56,1645740000,71160,99,24,29
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzE5Mzg=,1645811298.6935892,H3245,71,1645740000,71160,131,8,29
VHJpcDpIU0w6MTA2M18yMDIyMDIyNF9QZV8xXzE5MjY=,1645811314.3191066,H2205,63,1645740000,71280,14,16,33
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzE5MDE=,1645811391.622951,H2569,59,1645740000,71160,209,33,35
VHJpcDpIU0w6MTA3M18yMDIyMDIyNF9QZV8yXzE5MjM=,1645811437.898845,H3245,73,1645740000,71280,171,27,38
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8yXzE5NDE=,1645811515.158712,H3008,55,1645740000,71520,30,10,22
VHJpcDpIU0w6MTA3MF8yMDIyMDIyNF9QZV8yXzE5MzM=,1645811546.0194216,H3245,70,1645740000,71340,193,15,31
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzE5NTI=,1645811715.786459,H3005,56,1645740000,71640,46,2,31
VHJpcDpIU0w6MjUwMl8yMDIyMDIyNF9QZV8yXzE5Mjg=,1645811855.3055003,H2126,502,1645740000,71760,79,17,22
VHJpcDpIU0w6MTA3NF8yMDIyMDIyNF9QZV8yXzE5MzI=,1645811870.7240095,H3245,74,1645740000,71880,-30,29,40
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzE5NDU=,1645811932.989516,H2165,59,1645740000,71940,-7,10,36
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8xXzE5MjQ=,1645811932.9896696,H2205,23,1645740000,71700,231,22,33
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8xXzE5NDc=,1645811963.8517997,H3005,55,1645740000,71880,47,7,22
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzE5MzQ=,1645811994.6748757,H3245,79,1645740000,71940,34,26,45
VHJpcDpIU0w6OTg0Ml8yMDIyMDIyNF9QZV8yXzE5MjY=,1645812025.5208588,H4298,842,1645740000,71880,140,40,45
VHJpcDpIU0w6MTA2NF8yMDIyMDIyNF9QZV8yXzE5NTY=,1645812071.7972744,H3120,64,1645740000,72120,-18,7,25
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8yXzE5MzQ=,1645812241.8573802,H2126,23,1645740000,72180,41,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzE5MTY=,1645812334.4988832,H2569,59,1645740000,72060,261,33,35
VHJpcDpIU0w6MTA2OV8yMDIyMDIyNF9QZV8yXzE5MjI=,1645812380.7617908,H3120,69,1645740000,72180,179,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzE5MzQ=,1645812411.6346657,H3008,56,1645740000,72000,374,24,29
VHJpcDpIU0w6MTA3M18yMDIyMDIyNF9QZV8yXzE5NDM=,1645812442.5029576,H3245,73,1645740000,72480,-53,27,38
VHJpcDpIU0w6MTA3MF8yMDIyMDIyNF9QZV8yXzE5NTM=,1645812612.2453303,H3245,70,1645740000,72540,43,15,31
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzIwMDg=,1645812643.1873028,H3005,56,1645740000,72600,11,2,31
VHJpcDpIU0w6MTA3MF8yMDIyMDIyNF9QZV8yXzE5NTM=,1645812643.187388,H3245,70,1645740000,72540,86,15,31
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzIwMDI=,1645812674.0135765,H3245,71,1645740000,72600,60,8,29
VHJpcDpIU0w6MTA2M18yMDIyMDIyNF9QZV8xXzE5NDY=,1645812674.0137255,H2205,63,1645740000,72480,176,16,33
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMjRfUGVfMl8xOTQ0,1645812704.8606193,H4298,831K,1645740000,72480,243,31,36
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzIwMDA=,1645812844.7007556,H2165,59,1645740000,72840,8,10,36
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8xXzIwMDI=,1645812860.1312091,H3005,55,1645740000,72780,38,7,22
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzE5NDk=,1645812906.5660303,H3245,79,1645740000,72840,41,26,45
VHJpcDpIU0w6MTA3N18yMDIyMDIyNF9QZV8yXzIwMDE=,1645812922.016881,H3245,77,1645740000,72900,55,16,29
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8xXzE5NDQ=,1645812983.8229735,H2205,23,1645740000,72900,81,22,33
VHJpcDpIU0w6MTA3NF8yMDIyMDIyNF9QZV8yXzE5NTI=,1645812999.2490518,H3245,74,1645740000,73080,-103,29,40
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzE5NDk=,1645813045.5350728,H3008,56,1645740000,72900,144,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzE5MzE=,1645813292.5283425,H2569,59,1645740000,72900,400,33,35
VHJpcDpIU0w6MTA2NF8yMDIyMDIyNF9QZV8yXzIwMTY=,1645813338.871963,H3120,64,1645740000,73320,18,7,25
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzIwMTQ=,1645813400.6090965,H3245,71,1645740000,73320,70,8,29
VHJpcDpIU0w6MTA2OV8yMDIyMDIyNF9QZV8yXzE5NDI=,1645813431.3846073,H3120,69,1645740000,73380,34,39,67
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzE5NDY=,1645813524.1388288,H2569,59,1645740000,73680,-160,33,35
VHJpcDpIU0w6OTg0NF8yMDIyMDIyNF9QZV8yXzE5NTY=,1645813570.4170806,H4298,844,1645740000,73440,135,36,41
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8yXzIwMTU=,1645813585.8881712,H3008,55,1645740000,73560,23,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzIwMjM=,1645813601.252633,H3005,56,1645740000,73500,43,2,31
VHJpcDpIU0w6MjUwMl8yMDIyMDIyNF9QZV8yXzE5NTg=,1645813662.763179,H2126,502,1645740000,73500,112,17,22
VHJpcDpIU0w6MTA3M18yMDIyMDIyNF9QZV8yXzIwMDM=,1645813693.5754764,H3245,73,1645740000,73680,-6,27,38
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8xXzIwMTc=,1645813708.9893558,H3005,55,1645740000,73680,12,7,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzIwMDQ=,1645813755.2294247,H3008,56,1645740000,73740,9,24,29
VHJpcDpIU0w6MTA3MF8yMDIyMDIyNF9QZV8yXzIwMTM=,1645813755.2296445,H3245,70,1645740000,73740,5,15,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzIwMTU=,1645813832.4461424,H2165,59,1645740000,73740,84,10,36
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzIwMDY=,1645813924.9150987,H3245,79,1645740000,73860,38,26,45
VHJpcDpIU0w6MTA2M18yMDIyMDIyNF9QZV8xXzIwMDY=,1645814032.88328,H2205,63,1645740000,73680,359,16,33
VHJpcDpIU0w6MTgzMV8yMDIyMDIyNF9QZV8yXzIwMTc=,1645814048.310301,H4298,831,1645740000,74040,16,21,26
VHJpcDpIU0w6MTA3N18yMDIyMDIyNF9QZV8yXzIwMjE=,1645814048.3106818,H3245,77,1645740000,74100,-65,16,29
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzIwMjY=,1645814140.8894374,H3245,71,1645740000,74040,100,8,29
VHJpcDpIU0w6MTA3NF8yMDIyMDIyNF9QZV8yXzIwMTI=,1645814264.2199762,H3245,74,1645740000,74220,39,29,40
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8xXzIwMDQ=,1645814433.7277608,H2205,23,1645740000,74100,316,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzIwMzk=,1645814557.2327688,H3005,56,1645740000,74460,59,2,31
VHJpcDpIU0w6MTA2OV8yMDIyMDIyNF9QZV8yXzIwMDQ=,1645814680.557441,H3120,69,1645740000,74640,46,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzIwMTk=,1645814695.976087,H3008,56,1645740000,74640,54,24,29
VHJpcDpIU0w6OTg0MV8yMDIyMDIyNF9QZV8yXzIwMDU=,1645814742.3936112,H4298,841,1645740000,74460,296,48,53
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8yXzIwMTQ=,1645814757.7503908,H2126,23,1645740000,74580,168,27,34
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8yXzIwMzU=,1645814773.1782095,H3008,55,1645740000,74700,64,10,22
VHJpcDpIU0w6OTg0MV8yMDIyMDIyNF9QZV8yXzIwMDU=,1645814788.5781784,H4298,841,1645740000,74460,318,48,53
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzIwMzA=,1645814788.5785506,H2165,59,1645740000,74640,154,10,36
VHJpcDpIU0w6MTA3M18yMDIyMDIyNF9QZV8yXzIwMjI=,1645814834.800697,H3245,73,1645740000,74760,65,27,38
VHJpcDpIU0w6MTA3MF8yMDIyMDIyNF9QZV8yXzIwMzM=,1645814958.2010806,H3245,70,1645740000,74940,23,15,31
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzIwMzg=,1645814989.0026078,H3245,71,1645740000,74760,201,8,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzIwMjc=,1645815158.6840107,H3245,79,1645740000,75120,13,26,45
VHJpcDpIU0w6MTA2M18yMDIyMDIyNF9QZV8xXzIwMjc=,1645815158.684118,H2205,63,1645740000,74940,211,16,33
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzIwMDM=,1645815174.1106238,H2569,59,1645740000,74700,452,33,35
VHJpcDpIU0w6OTg0Ml8yMDIyMDIyNF9QZV8yXzIwMjY=,1645815436.2875934,H4298,842,1645740000,75420,15,40,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzIwNTU=,1645815467.047181,H3005,56,1645740000,75420,54,2,31
VHJpcDpIU0w6MTA3N18yMDIyMDIyNF9QZV8yXzIwNDE=,1645815467.047254,H3245,77,1645740000,75300,149,16,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzIwNDU=,1645815482.4390628,H2165,59,1645740000,75480,24,10,36
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8xXzIwMjY=,1645815482.4392357,H2205,23,1645740000,75420,69,22,33
VHJpcDpIU0w6MTA3NF8yMDIyMDIyNF9QZV8yXzIwMzI=,1645815497.95494,H3245,74,1645740000,75420,80,29,40
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzIwNTU=,1645815513.3405294,H3005,56,1645740000,75420,74,2,31
VHJpcDpIU0w6MjUwMl8yMDIyMDIyNF9QZV8yXzIwMjg=,1645815544.745668,H2126,502,1645740000,75300,235,17,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzIwNTA=,1645815575.5612197,H3245,71,1645740000,75480,93,8,29
VHJpcDpIU0w6MTA2NF8yMDIyMDIyNF9QZV8yXzIwNTY=,1645815730.380688,H3120,64,1645740000,75720,8,7,25
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzIwMzQ=,1645815884.9706583,H3008,56,1645740000,75540,338,24,29
VHJpcDpIU0w6MTA2OV8yMDIyMDIyNF9QZV8yXzIwMjQ=,1645815900.4025795,H3120,69,1645740000,75840,64,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8xXzIwNTQ=,1645815947.2592614,H3005,55,1645740000,75900,24,7,22
VHJpcDpIU0w6MTAyM18yMDIyMDIyNF9QZV8yXzIwMzQ=,1645815993.634482,H2126,23,1645740000,75780,196,27,34
VHJpcDpIU0w6MTA3OV8yMDIyMDIyNF9QZV8yXzIwNDI=,1645815993.6346588,H3245,79,1645740000,76020,-45,26,45
VHJpcDpIU0w6MTA1NV8yMDIyMDIyNF9QZV8yXzIwNTU=,1645816024.5118182,H3008,55,1645740000,75900,143,10,22
VHJpcDpIU0w6MTA3M18yMDIyMDIyNF9QZV8yXzIwNDI=,1645816070.7536528,H3245,73,1645740000,75960,131,27,38
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8xXzIxMTA=,1645816363.7477682,H3005,56,1645740000,76260,61,2,31
VHJpcDpIU0w6MTA2M18yMDIyMDIyNF9QZV8xXzIwNTA=,1645816425.395218,H2205,63,1645740000,76320,97,16,33
VHJpcDpIU0w6MTA3MV8yMDIyMDIyNF9QZV8yXzIxMDU=,1645816440.8184361,H3245,71,1645740000,76380,62,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8yXzIwMjM=,1645816533.291332,H2569,59,1645740000,75840,675,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIyNF9QZV8xXzIxMDA=,1645816595.070012,H2165,59,1645740000,76380,215,10,36
VHJpcDpIU0w6MTA1Nl8yMDIyMDIyNF9QZV8yXzIwNDk=,1645816734.0133681,H3008,56,1645740000,76440,283,24,29
