routeID,timestamp,stopName,routeShortName,serviceDay,scheduledArrival,arrivalDelay,distanceFromStart,stopsTotal
VHJpcDpIU0w6MjE0NkFfMjAyMjAyMjNfVG9fMl8wNTUx,1645675928.5489678,E2332,146A,1645653600,22140,162,16,20
VHJpcDpIU0w6MTUwMF8yMDIyMDIyM19Ub18xXzA1NDE=,1645675943.9567027,H1379,500,1645653600,22260,66,19,27
VHJpcDpIU0w6NDMzMl8yMDIyMDIyM19Ub18yXzA1NDM=,1645676005.5120893,H1914,332,1645653600,23220,546,38,41
VHJpcDpIU0w6MTAzMF8yMDIyMDIyM19Ub18yXzA1MjQ=,1645676036.2718313,H1210,30,1645653600,22200,219,35,40
VHJpcDpIU0w6MjE0M0FfMjAyMjAyMjNfVG9fMl8wNTUz,1645676082.457362,E2332,143A,1645653600,22260,245,17,21
VHJpcDpIU0w6NDQyMV8yMDIyMDIyM19Ub18xXzA2MTE=,1645676097.8396077,H1911,421,1645653600,22440,67,1,35
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA2MTQ=,1645676174.8830473,H1234,21,1645653600,22560,19,1,15
VHJpcDpIU0w6MjE0N0FfMjAyMjAyMjNfVG9fMl8wNTU0,1645676221.0429142,E2332,147A,1645653600,22680,-54,21,25
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA1NTI=,1645676267.254705,H1914,40,1645653600,22800,-140,20,23
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18xXzA2MTM=,1645676267.2552333,H1911,63,1645653600,22620,71,2,33
VHJpcDpIU0w6NDMzMl8yMDIyMDIyM19Ub18yXzA1NDM=,1645676313.472873,H1914,332,1645653600,23220,615,38,41
VHJpcDpIU0w6MjQzNV8yMDIyMDIyM19Ub18xXzA2MTU=,1645676313.4730542,H1911,435,1645653600,22680,34,1,49
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18xXzA2MTQ=,1645676328.876747,H1911,40,1645653600,22680,41,1,24
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA2MTk=,1645676328.8770382,H1025,21,1645653600,22740,-72,0,16
VHJpcDpIU0w6MjUxMF8yMDIyMDIyM19Ub18xXzA1NTc=,1645676344.2894447,H1379,510,1645653600,22680,72,13,27
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA1NDM=,1645676375.0739322,H1914,40,1645653600,22200,557,20,23
VHJpcDpIU0w6MjIwMF8yMDIyMDIyM19Ub18yXzA1Mjc=,1645676437.463683,H1914,200,1645653600,22380,433,30,33
VHJpcDpIU0w6NDQyMV8yMDIyMDIyM19Ub18yXzA1NDc=,1645676483.6093864,H1914,421,1645653600,22740,134,31,34
VHJpcDpIU0w6MjIxM18yMDIyMDIyM19Ub18yXzA1NTU=,1645676530.2390392,H1914,213,1645653600,24240,78,39,44
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA2MjE=,1645676591.7870233,H1234,21,1645653600,22980,8,1,15
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18yXzA1NTM=,1645676622.544486,H1914,63,1645653600,23040,-24,29,34
VHJpcDpIU0w6MTAyMF8yMDIyMDIyM19Ub18yXzA1NTA=,1645676637.9629025,H1210,20,1645653600,22800,267,21,26
VHJpcDpIU0w6MjIwMF8yMDIyMDIyM19Ub18yXzA1Mzk=,1645676714.83562,H1914,200,1645653600,23160,-72,30,33
VHJpcDpIU0w6MTAyNV8yMDIyMDIyM19Ub18yXzA2MDQ=,1645676714.8361578,H1231,25,1645653600,23040,78,19,22
VHJpcDpIU0w6MjMyMV8yMDIyMDIyM19Ub18yXzA1Mzg=,1645676730.2203093,H1914,321,1645653600,22800,349,41,44
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA2MjY=,1645676745.6850908,H1025,21,1645653600,23160,-158,0,16
VHJpcDpIU0w6NDQxNV8yMDIyMDIyM19Ub18yXzA1NDQ=,1645676792.5779734,H1914,415,1645653600,23280,-102,43,46
VHJpcDpIU0w6MTUwMF8yMDIyMDIyM19Ub18xXzA1NTI=,1645676792.5783722,H1379,500,1645653600,23040,118,19,27
VHJpcDpIU0w6MjM0NV8yMDIyMDIyM19Ub18yXzA1MzI=,1645676823.3570805,H1914,345,1645653600,22440,849,46,49
VHJpcDpIU0w6MjE2NEFfMjAyMjAyMjNfVG9fMl8wNTU5,1645676838.7470617,E2332,164A,1645653600,23040,177,21,25
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA2MDA=,1645676869.7159586,H1914,40,1645653600,23340,-58,20,23
VHJpcDpIU0w6NDQxMV8yMDIyMDIyM19Ub18xXzA2MjU=,1645676915.8788147,H1911,411,1645653600,23280,37,1,29
VHJpcDpIU0w6MjUxMF8yMDIyMDIyM19Ub18xXzA2MDc=,1645676977.4255042,H1379,510,1645653600,23340,-5,13,27
VHJpcDpIU0w6MjIxMl8yMDIyMDIyM19Ub18yXzA2MDg=,1645676992.805549,H1914,212,1645653600,24540,-24,32,37
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18xXzA2MjU=,1645677008.1783707,H1911,40,1645653600,23340,75,1,24
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA2Mjg=,1645677008.1784008,H1234,21,1645653600,23400,20,1,15
VHJpcDpIU0w6MjIxM05fMjAyMjAyMjNfVG9fMl8wNTQ4,1645677054.3466494,H1914,213N,1645653600,23220,223,27,32
VHJpcDpIU0w6MjEwNF8yMDIyMDIyM19Ub18yXzA2MjA=,1645677054.3474832,E2332,104,1645653600,23400,63,11,15
VHJpcDpIU0w6MTAzMF8yMDIyMDIyM19Ub18yXzA1NDA=,1645677069.7893832,H1210,30,1645653600,23340,109,35,40
VHJpcDpIU0w6MjE0NkFfMjAyMjAyMjNfVG9fMl8wNjEy,1645677085.1782312,E2332,146A,1645653600,23400,81,16,20
VHJpcDpIU0w6MjE0N0FfMjAyMjAyMjNfVG9fMl8wNjA5,1645677115.962157,E2332,147A,1645653600,23640,-117,21,25
VHJpcDpIU0w6MjE0M0FfMjAyMjAyMjNfVG9fMl8wNjA4,1645677115.9621718,E2332,143A,1645653600,23160,372,17,21
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA2MzM=,1645677177.594716,H1025,21,1645653600,23580,-153,0,16
VHJpcDpIU0w6NDMzMl8yMDIyMDIyM19Ub18yXzA1NDM=,1645677270.0386398,H1914,332,1645653600,23220,517,38,41
VHJpcDpIU0w6MjQzNl8yMDIyMDIyM19Ub18yXzA1NDg=,1645677316.284041,H1914,436,1645653600,23700,16,44,47
VHJpcDpIU0w6MjQzNktfMjAyMjAyMjNfVG9fMV8wNjMw,1645677316.284518,H1911,436K,1645653600,23580,138,1,45
VHJpcDpIU0w6MTAyMl8yMDIyMDIyM19Ub18xXzA2MjM=,1645677377.9538944,H1025,22,1645653600,23760,-6,9,18
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA2MzU=,1645677393.3475575,H1234,21,1645653600,23820,14,1,15
VHJpcDpIU0w6NDMyMl8yMDIyMDIyM19Ub18yXzA1NDk=,1645677439.5057101,H1914,322,1645653600,23520,312,36,39
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA2MDg=,1645677501.14239,H1914,40,1645653600,23820,88,20,23
VHJpcDpIU0w6MjMyMV8yMDIyMDIyM19Ub18yXzA1NTI=,1645677501.142429,H1914,321,1645653600,23820,79,41,44
VHJpcDpIU0w6MjE2NEFfMjAyMjAyMjNfVG9fMl8wNjEx,1645677501.1432633,E2332,164A,1645653600,23760,152,21,25
VHJpcDpIU0w6MTUwMF8yMDIyMDIyM19Ub18xXzA2MDI=,1645677516.5390594,H1379,500,1645653600,23640,245,19,27
VHJpcDpIU0w6MjUxMF8yMDIyMDIyM19Ub18xXzA2MTY=,1645677516.539076,H1379,510,1645653600,23880,-4,13,27
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18xXzA2MzU=,1645677547.3145695,H1911,40,1645653600,23940,25,1,24
VHJpcDpIU0w6NDQzMV8yMDIyMDIyM19Ub18xXzA2MzU=,1645677547.3145792,H1911,431,1645653600,23940,24,1,37
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA2NDA=,1645677593.56549,H1025,21,1645653600,24000,-157,0,16
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18xXzA2MzQ=,1645677639.8675358,H1911,63,1645653600,23940,84,2,33
VHJpcDpIU0w6MjEwNF8yMDIyMDIyM19Ub18xXzA2NDE=,1645677655.2293391,H1025,104,1645653600,24060,-20,0,15
VHJpcDpIU0w6MTAyMF8yMDIyMDIyM19Ub18yXzA2MDY=,1645677685.9959502,H1210,20,1645653600,23820,229,21,26
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA2NDI=,1645677701.954335,H1234,21,1645653600,24240,-139,1,15
VHJpcDpIU0w6MjIwMF8yMDIyMDIyM19Ub18yXzA1NTI=,1645677732.7130256,H1914,200,1645653600,24000,129,30,33
VHJpcDpIU0w6MjE0M0FfMjAyMjAyMjNfVG9fMl8wNjIz,1645677763.5399528,E2332,143A,1645653600,24120,76,17,21
VHJpcDpIU0w6MjE0NkFfMjAyMjAyMjNfVG9fMl8wNjI3,1645677918.9917877,E2332,146A,1645653600,24300,24,16,20
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA2NDI=,1645677934.3965888,H1234,21,1645653600,24240,-20,1,15
VHJpcDpIU0w6MTUwMF8yMDIyMDIyM19Ub18xXzA2MTA=,1645677950.4694765,H1379,500,1645653600,24120,116,19,27
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18yXzA2MTA=,1645677981.3302994,H1914,63,1645653600,24120,255,29,34
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA2NDc=,1645678012.1041915,H1025,21,1645653600,24420,-179,0,16
VHJpcDpIU0w6MTAyNV8yMDIyMDIyM19Ub18yXzA2MjQ=,1645678042.9215298,H1231,25,1645653600,24360,82,19,22
VHJpcDpIU0w6MTAzMF8yMDIyMDIyM19Ub18yXzA1NTU=,1645678058.3194544,H1210,30,1645653600,24300,113,35,40
VHJpcDpIU0w6MjIxM18yMDIyMDIyM19Ub18yXzA1NTU=,1645678089.1335454,H1914,213,1645653600,24240,245,39,44
VHJpcDpIU0w6NDQxMV8yMDIyMDIyM19Ub18yXzA2MTE=,1645678089.1335776,H1914,411,1645653600,24120,366,27,30
VHJpcDpIU0w6MjQzNV8yMDIyMDIyM19Ub18xXzA2NDA=,1645678104.5213556,H1911,435,1645653600,24240,266,1,49
VHJpcDpIU0w6NDQyMV8yMDIyMDIyM19Ub18xXzA2NDU=,1645678120.005873,H1911,421,1645653600,24540,-17,1,35
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA2MTY=,1645678135.3681455,H1914,40,1645653600,24360,179,20,23
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18xXzA2NDU=,1645678150.7483542,H1911,40,1645653600,24540,17,1,24
VHJpcDpIU0w6NDQyMV8yMDIyMDIyM19Ub18yXzA2MTM=,1645678181.5171056,H1914,421,1645653600,24480,96,31,34
VHJpcDpIU0w6MjE0N0FfMjAyMjAyMjNfVG9fMl8wNjI0,1645678181.5180378,E2332,147A,1645653600,24540,66,21,25
VHJpcDpIU0w6MjIxMl8yMDIyMDIyM19Ub18yXzA2MDg=,1645678258.6581044,H1914,212,1645653600,24540,111,32,37
VHJpcDpIU0w6MjUxMF8yMDIyMDIyM19Ub18xXzA2MjQ=,1645678258.6587598,H1379,510,1645653600,24420,190,13,27
VHJpcDpIU0w6MTAyMkJfMjAyMjAyMjNfVG9fMV8wNjUx,1645678258.660127,H1025,22B,1645653600,24660,-12,0,9
VHJpcDpIU0w6MjEwNF8yMDIyMDIyM19Ub18yXzA2NDA=,1645678258.6602085,E2332,104,1645653600,24600,63,11,15
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA2NDk=,1645678274.0901172,H1234,21,1645653600,24660,12,1,15
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA2NDA=,1645678320.2509654,H1914,40,1645653600,25800,20,20,23
VHJpcDpIU0w6MjIxM18yMDIyMDIyM19Ub18yXzA2MTg=,1645678335.676547,H1914,213,1645653600,25620,171,39,44
VHJpcDpIU0w6MTAyMF8yMDIyMDIyM19Ub18yXzA2MjA=,1645678366.439077,H1210,20,1645653600,24780,0,21,26
VHJpcDpIU0w6MTUwMF8yMDIyMDIyM19Ub18xXzA2MTg=,1645678412.9017365,H1379,500,1645653600,24780,-17,19,27
VHJpcDpIU0w6MjIwMF8yMDIyMDIyM19Ub18yXzA2MDQ=,1645678443.6992836,H1914,200,1645653600,24840,-14,30,33
VHJpcDpIU0w6NDQxNV8yMDIyMDIyM19Ub18xXzA2NTA=,1645678443.6997945,H1911,415,1645653600,24840,-6,1,47
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA2NTU=,1645678489.9211116,H1025,21,1645653600,24900,-91,0,16
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA2MjQ=,1645678505.3026853,H1914,40,1645653600,24840,62,20,23
VHJpcDpIU0w6MjM0NV8yMDIyMDIyM19Ub18yXzA1NTY=,1645678536.1017866,H1914,345,1645653600,24240,670,46,49
VHJpcDpIU0w6MjUxMF8yMDIyMDIyM19Ub18xXzA2MzM=,1645678582.2857447,H1379,510,1645653600,25020,-49,13,27
VHJpcDpIU0w6NDMyMl8yMDIyMDIyM19Ub18yXzA2MjU=,1645678613.0461683,H1914,322,1645653600,25800,197,36,39
VHJpcDpIU0w6MjQzNl8yMDIyMDIyM19Ub18yXzA2MTg=,1645678628.439991,H1914,436,1645653600,25680,309,44,47
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA2NTY=,1645678705.375231,H1234,21,1645653600,25080,18,1,15
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18xXzA2NTQ=,1645678736.2293692,H1911,40,1645653600,25080,23,1,24
VHJpcDpIU0w6NDQxMV8yMDIyMDIyM19Ub18xXzA2NTU=,1645678767.023964,H1911,411,1645653600,25140,23,1,29
VHJpcDpIU0w6MjE2NEFfMjAyMjAyMjNfVG9fMl8wNjI4,1645678767.0244744,E2332,164A,1645653600,24780,397,21,25
VHJpcDpIU0w6NDQzMV8yMDIyMDIyM19Ub18yXzA2MTU=,1645678782.4196496,H1914,431,1645653600,24840,334,33,36
VHJpcDpIU0w6MjMyMV8yMDIyMDIyM19Ub18yXzA2MDk=,1645678782.4196846,H1914,321,1645653600,24960,142,41,44
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18xXzA2NTQ=,1645678782.420153,H1911,63,1645653600,25140,36,2,33
VHJpcDpIU0w6MjE0M0FfMjAyMjAyMjNfVG9fMl8wNjM4,1645678782.420641,E2332,143A,1645653600,25020,165,17,21
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18xXzA2NTQ=,1645678828.6771882,H1911,63,1645653600,25140,90,2,33
VHJpcDpIU0w6MjE0N0FfMjAyMjAyMjNfVG9fMl8wNjM5,1645678874.826944,E2332,147A,1645653600,25440,-121,21,25
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA3MDI=,1645678920.9626327,H1025,21,1645653600,25320,-104,0,16
VHJpcDpIU0w6NDQxMV8yMDIyMDIyM19Ub18yXzA2MjY=,1645678951.7852252,H1914,411,1645653600,25140,197,27,30
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA2MzI=,1645678967.1713858,H1914,40,1645653600,25320,28,20,23
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA3MDM=,1645679121.1251502,H1234,21,1645653600,25500,0,1,15
VHJpcDpIU0w6MjE0NkFfMjAyMjAyMjNfVG9fMl8wNjQ2,1645679136.5625217,E2332,146A,1645653600,25500,42,16,20
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18xXzA3MDI=,1645679182.8954499,H1911,40,1645653600,25560,20,1,24
VHJpcDpIU0w6MTAzMF8yMDIyMDIyM19Ub18yXzA2MDk=,1645679182.8956077,H1210,30,1645653600,25140,406,35,40
VHJpcDpIU0w6MTAyMl8yMDIyMDIyM19Ub18xXzA2NTI=,1645679229.0749273,H1025,22,1645653600,25560,63,9,18
VHJpcDpIU0w6MjQzNktfMjAyMjAyMjNfVG9fMV8wNzAx,1645679275.289523,H1911,436K,1645653600,25500,142,1,45
VHJpcDpIU0w6MTAyMF8yMDIyMDIyM19Ub18yXzA2MzM=,1645679275.2895908,H1210,20,1645653600,25620,48,21,26
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18yXzA2MjU=,1645679290.7230024,H1914,63,1645653600,25020,674,29,34
VHJpcDpIU0w6NDQxNV8yMDIyMDIyM19Ub18yXzA2MTY=,1645679290.7230396,H1914,415,1645653600,25440,209,43,46
VHJpcDpIU0w6MTUwMF8yMDIyMDIyM19Ub18xXzA2MjY=,1645679290.7233846,H1379,500,1645653600,25260,404,19,27
VHJpcDpIU0w6MjUxMF8yMDIyMDIyM19Ub18xXzA2NDE=,1645679290.7234018,H1379,510,1645653600,25500,176,13,27
VHJpcDpIU0w6MjIwMF8yMDIyMDIyM19Ub18yXzA2MTQ=,1645679337.0358639,H1914,200,1645653600,25440,278,30,33
VHJpcDpIU0w6MTAyNV8yMDIyMDIyM19Ub18yXzA2NDQ=,1645679337.0364075,H1231,25,1645653600,25620,127,19,22
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA3MDk=,1645679337.0369265,H1025,21,1645653600,25740,-46,0,16
VHJpcDpIU0w6NDMzMl8yMDIyMDIyM19Ub18yXzA2MTU=,1645679383.217246,H1914,332,1645653600,25380,350,38,41
VHJpcDpIU0w6MjIxM18yMDIyMDIyM19Ub18yXzA2MTg=,1645679398.6434247,H1914,213,1645653600,25620,174,39,44
VHJpcDpIU0w6MTUwMF8yMDIyMDIyM19Ub18xXzA2MzQ=,1645679398.6438243,H1379,500,1645653600,25740,31,19,27
VHJpcDpIU0w6NDQzMV8yMDIyMDIyM19Ub18xXzA3MDc=,1645679491.0333395,H1911,431,1645653600,25860,24,1,37
VHJpcDpIU0w6MjEwNF8yMDIyMDIyM19Ub18yXzA3MDA=,1645679491.033871,E2332,104,1645653600,25800,92,11,15
VHJpcDpIU0w6MjUxMF8yMDIyMDIyM19Ub18xXzA2NDk=,1645679506.4405863,H1379,510,1645653600,25980,-110,13,27
VHJpcDpIU0w6NDMyMl8yMDIyMDIyM19Ub18yXzA2MjU=,1645679521.8181014,H1914,322,1645653600,25800,120,36,39
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA2NDA=,1645679521.818131,H1914,40,1645653600,25800,123,20,23
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA3MTA=,1645679521.818724,H1234,21,1645653600,25920,8,1,15
VHJpcDpIU0w6NDQyMV8yMDIyMDIyM19Ub18yXzA2Mzg=,1645679537.2154355,H1914,421,1645653600,25980,-67,31,34
VHJpcDpIU0w6NDMzMl8yMDIyMDIyM19Ub18yXzA2Mzg=,1645679552.5977113,H1914,332,1645653600,26640,683,38,41
VHJpcDpIU0w6MjQzNl8yMDIyMDIyM19Ub18yXzA2MTg=,1645679598.7748327,H1914,436,1645653600,25680,308,44,47
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18xXzA3MTA=,1645679629.6505497,H1911,40,1645653600,26040,21,1,24
VHJpcDpIU0w6MjIwMF8yMDIyMDIyM19Ub18yXzA2MjQ=,1645679691.4230845,H1914,200,1645653600,26100,-23,30,33
VHJpcDpIU0w6MjMyMV8yMDIyMDIyM19Ub18yXzA2Mjg=,1645679691.4231215,H1914,321,1645653600,26160,-71,41,44
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18xXzA3MTI=,1645679737.6928935,H1911,63,1645653600,26220,-74,2,33
VHJpcDpIU0w6MjE2NEFfMjAyMjAyMjNfVG9fMl8wNjQ4,1645679737.693433,E2332,164A,1645653600,26040,82,21,25
VHJpcDpIU0w6MjE0M0FfMjAyMjAyMjNfVG9fMl8wNjUz,1645679737.6934488,E2332,143A,1645653600,25980,161,17,21
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA3MTY=,1645679753.0879009,H1025,21,1645653600,26160,-137,0,16
VHJpcDpIU0w6MTAyMkJfMjAyMjAyMjNfVG9fMV8wNzE2,1645679753.0879097,H1025,22B,1645653600,26160,-73,0,9
VHJpcDpIU0w6NDQyMV8yMDIyMDIyM19Ub18xXzA3MTM=,1645679830.0258741,H1911,421,1645653600,26220,23,1,35
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18yXzA2NDA=,1645679876.3302186,H1914,63,1645653600,25980,288,29,34
VHJpcDpIU0w6MjE0NkFfMjAyMjAyMjNfVG9fMl8wNzAx,1645679876.3312547,E2332,146A,1645653600,26400,-116,16,20
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA2NDg=,1645679923.064423,H1914,40,1645653600,26280,52,20,23
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA3MTc=,1645679938.49995,H1234,21,1645653600,26340,11,1,15
VHJpcDpIU0w6MTAzMF8yMDIyMDIyM19Ub18yXzA2MjI=,1645679953.8407311,H1210,30,1645653600,26040,299,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDIyM19Ub18yXzA2NDU=,1645679953.840748,H1210,20,1645653600,26340,-22,21,26
VHJpcDpIU0w6MjE0N0FfMjAyMjAyMjNfVG9fMl8wNjU0,1645679953.8411987,E2332,147A,1645653600,26340,22,21,25
VHJpcDpIU0w6NDQxMV8yMDIyMDIyM19Ub18yXzA2NDY=,1645679969.2125506,H1914,411,1645653600,26340,24,27,30
VHJpcDpIU0w6MjM0NV8yMDIyMDIyM19Ub18yXzA2MzE=,1645679984.6026587,H1914,345,1645653600,26460,-85,46,49
VHJpcDpIU0w6MjEwNF8yMDIyMDIyM19Ub18xXzA3MjE=,1645680047.7631876,H1025,104,1645653600,26460,-24,0,15
VHJpcDpIU0w6MTUwMF8yMDIyMDIyM19Ub18xXzA2NDI=,1645680078.620335,H1379,500,1645653600,26280,152,19,27
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18xXzA3MTg=,1645680140.2149634,H1911,40,1645653600,26520,21,1,24
VHJpcDpIU0w6MjIxMl8yMDIyMDIyM19Ub18yXzA2NDA=,1645680170.9945476,H1914,212,1645653600,26460,85,32,37
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA3MjM=,1645680170.9955745,H1025,21,1645653600,26580,-182,0,16
VHJpcDpIU0w6MjUxMF8yMDIyMDIyM19Ub18xXzA2NTc=,1645680201.7662592,H1379,510,1645653600,26520,67,13,27
VHJpcDpIU0w6MjQzNl8yMDIyMDIyM19Ub18yXzA2NDU=,1645680232.5406537,H1914,436,1645653600,27420,334,44,47
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA3MjM=,1645680325.7348726,H1234,21,1645653600,26700,23,1,15
VHJpcDpIU0w6MjIwMF8yMDIyMDIyM19Ub18yXzA2MzQ=,1645680341.1206725,H1914,200,1645653600,26820,-110,30,33
VHJpcDpIU0w6NDQxMV8yMDIyMDIyM19Ub18yXzA3MDg=,1645680356.5031934,H1914,411,1645653600,27720,156,27,30
VHJpcDpIU0w6NDQzMV8yMDIyMDIyM19Ub18yXzA2NDU=,1645680402.647362,H1914,431,1645653600,26760,34,33,36
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18yXzA2NTU=,1645680464.1734428,H1914,63,1645653600,27060,-182,29,34
VHJpcDpIU0w6NDQxMV8yMDIyMDIyM19Ub18xXzA3MTk=,1645680464.1739619,H1911,411,1645653600,26580,257,1,29
VHJpcDpIU0w6NDQxMV8yMDIyMDIyM19Ub18yXzA3MDg=,1645680494.9542992,H1914,411,1645653600,27720,201,27,30
VHJpcDpIU0w6NDQxNV8yMDIyMDIyM19Ub18xXzA3MjQ=,1645680494.9545147,H1911,415,1645653600,26880,26,1,47
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18yXzA2NTU=,1645680510.3367412,H1914,63,1645653600,27060,-163,29,34
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18yXzA2NTY=,1645680510.3367667,H1914,40,1645653600,26880,21,20,23
VHJpcDpIU0w6MTAyMl8yMDIyMDIyM19Ub18xXzA3MTE=,1645680526.2132668,H1025,22,1645653600,26760,157,9,18
VHJpcDpIU0w6MTUwMF8yMDIyMDIyM19Ub18xXzA2NTA=,1645680541.5886278,H1379,500,1645653600,26760,158,19,27
VHJpcDpIU0w6MTAyMF8yMDIyMDIyM19Ub18yXzA2NTU=,1645680541.58887,H1210,20,1645653600,27000,-85,21,26
VHJpcDpIU0w6MjE0M0FfMjAyMjAyMjNfVG9fMl8wNzA4,1645680572.3753693,E2332,143A,1645653600,26880,95,17,21
VHJpcDpIU0w6NDQyMV8yMDIyMDIyM19Ub18yXzA2NTU=,1645680587.8267138,H1914,421,1645653600,27060,-108,31,34
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18yXzA3MzA=,1645680587.8285336,H1025,21,1645653600,27000,-118,0,16
VHJpcDpIU0w6MTAzMF8yMDIyMDIyM19Ub18yXzA2MzI=,1645680618.6158102,H1210,30,1645653600,26640,357,35,40
VHJpcDpIU0w6MjEwNF8yMDIyMDIyM19Ub18yXzA3MjA=,1645680634.0009205,E2332,104,1645653600,27060,-15,11,15
VHJpcDpIU0w6NDMyMl8yMDIyMDIyM19Ub18yXzA2NDU=,1645680680.3427436,H1914,322,1645653600,27000,68,36,39
VHJpcDpIU0w6MTA0MF8yMDIyMDIyM19Ub18xXzA3Mjc=,1645680680.3432963,H1911,40,1645653600,27060,26,1,24
VHJpcDpIU0w6MjE0N0FfMjAyMjAyMjNfVG9fMl8wNzA5,1645680711.1732497,E2332,147A,1645653600,27240,-99,21,25
VHJpcDpIU0w6NDQxNV8yMDIyMDIyM19Ub18yXzA2NTk=,1645680757.3253694,H1914,415,1645653600,28140,-79,43,46
VHJpcDpIU0w6MTAyNV8yMDIyMDIyM19Ub18yXzA3MDQ=,1645680757.3255582,H1231,25,1645653600,26880,276,19,22
VHJpcDpIU0w6MjE2NEFfMjAyMjAyMjNfVG9fMl8wNzAy,1645680757.3261511,E2332,164A,1645653600,26940,215,21,25
VHJpcDpIU0w6NDMzMl8yMDIyMDIyM19Ub18yXzA2Mzg=,1645680788.1156793,H1914,332,1645653600,26640,525,38,41
VHJpcDpIU0w6MjUxMF8yMDIyMDIyM19Ub18xXzA3MDU=,1645680788.1159856,H1379,510,1645653600,27000,130,13,27
VHJpcDpIU0w6MTAyMV8yMDIyMDIyM19Ub18xXzA3MzE=,1645680803.5660543,H1234,21,1645653600,27180,-4,1,15
VHJpcDpIU0w6MTA2M18yMDIyMDIyM19Ub18xXzA3Mjk=,1645680818.955366,H1911,63,1645653600,27240,-2,2,33
VHJpcDpIU0w6MjQzNktfMjAyMjAyMjNfVG9fMV8wNzI5,1645680849.7492018,H1911,436K,1645653600,27180,62,1,45
VHJpcDpIU0w6MjIxM18yMDIyMDIyM19Ub18yXzA2NDA=,1645680880.4994159,H1914,213,1645653600,27120,139,39,44
